# 42549,-0.36694,0.35251763,0.41608346,0.8705007
89173	-0.26391843	0.62371564	Las Vegas, NV
89402	-0.31757465	0.69590497	Crystal Bay, NV
89430	-0.31103408	0.68596494	Smith, NV
78577	-0.03452532	0.42754066	Pharr, TX
78619	-0.030741176	0.4953562	Driftwood, TX
70114	0.09004733	0.49496067	New Orleans, LA
70515	0.05124279	0.50243235	Basile, LA
71038	0.04200457	0.5456232	Haynesville, LA
71118	0.032179628	0.53556824	Shreveport, LA
74602	-0.015769677	0.6109022	Ponca City, OK
06604	0.29425183	0.72525656	Bridgeport, CT
07096	0.28495315	0.7149571	Secaucus, NJ
08055	0.2788358	0.6978686	Medford, NJ
01106	0.298464	0.7420963	Longmeadow, MA
60180	0.09583682	0.7120391	Union, IL
52038	0.05677273	0.71584725	Dundee, IA
53547	0.088742055	0.7203057	Janesville, WI
37077	0.13047259	0.6103673	Hendersonville, TN
38069	0.09352781	0.59230006	Stanton, TN
28608	0.19853868	0.6174058	Boone, NC
14871	0.24409182	0.7296833	Pine City, NY
22027	0.25102443	0.6744362	Dunn Loring, VA
43070	0.15859827	0.6829362	Rosewood, OH
99326	-0.27234235	0.8189937	Connell, WA
54904	0.09228345	0.7432543	Oshkosh, WI
55360	0.025917904	0.75553524	Mayer, MN
56301	0.02193046	0.7662275	Saint Cloud, MN
56630	0.01736177	0.8043593	Blackduck, MN
61063	0.08526381	0.71263003	Pecatonica, IL
62652	0.07125734	0.66337085	Milton, IL
63028	0.07592612	0.63934374	Festus, MO
63588	0.081641205	0.60140085	Clay, MO
47165	0.13484667	0.64968646	Pekin, IN
47383	0.14152566	0.6800072	Selma, IN
48198	0.15890239	0.7189735	Ypsilanti, MI
49317	0.1331158	0.7304249	Cannonsburg, MI
44647	0.18855797	0.69737995	Massillon, OH
45025	0.15217382	0.6683502	Hamilton, OH
45836	0.16150676	0.69348145	Dunkirk, OH
49971	0.077011466	0.7900182	White Pine, MI
50112	0.04237692	0.70033383	Grinnell, IA
36444	0.12608267	0.52755404	Franklin, AL
54536	0.06837558	0.78236353	Iron Belt, WI
88429	-0.104382135	0.6091949	Mount Dora, NM
89153	-0.26391843	0.62371564	Las Vegas, NV
94519	-0.34997147	0.68171954	Concord, CA
03552	0.30008492	0.79747176	Pittsburg, NH
04421	0.3336956	0.79453313	Castine, ME
04746	0.32696655	0.8448316	Grand Isle, ME
06605	0.29410875	0.72494805	Bridgeport, CT
07050	0.28276128	0.7150868	Orange, NJ
07302	0.28536135	0.71485114	Jersey City, NJ
01541	0.30528763	0.7511152	Princeton, MA
02381	0.3240345	0.74665976	White Horse Beach, MA
02630	0.32841867	0.7436508	Barnstable, MA
93067	-0.3336295	0.6124109	Summerland, CA
30037	0.17104858	0.5721861	Decatur, GA
31552	0.19820789	0.52960217	Millwood, GA
48320	0.16116266	0.725737	Keego Harbor, MI
24579	0.22473177	0.64625514	Natural Bridge Station, VA
25501	0.19054668	0.6509135	Alkol, WV
38674	0.10073586	0.5826781	Tiplersville, MS
22310	0.252713	0.6727637	Alexandria, VA
22448	0.25542596	0.6653664	Dahlgren, VA
29649	0.19752936	0.58173704	Greenwood, SC
30084	0.16904949	0.5712726	Tucker, GA
35486	0.1188035	0.5557002	Tuscaloosa, AL
35981	0.14691885	0.5839777	Ider, AL
37729	0.16593273	0.6180116	Duff, TN
17823	0.25091016	0.7072334	Dornsife, PA
20047	0.2537318	0.67497027	Washington, DC
25672	0.18925501	0.64006376	Edgarton, WV
41121	0.17773606	0.6541853	Argillite, KY
41160	0.17976543	0.6476623	Mazie, KY
43160	0.16701698	0.67186785	Washington Court House, OH
28457	0.25704643	0.5958326	Rocky Point, NC
38802	0.103455715	0.5714164	Tupelo, MS
38877	0.10190063	0.56693447	Van Vleet, MS
39140	0.08904806	0.52647376	Newhebron, MS
52133	0.054908633	0.72515154	Castalia, IA
53102	0.101148	0.7172415	Benet Lake, WI
59445	-0.16038328	0.8040378	Garneill, MT
46721	0.14415953	0.70255804	Butler, IN
46992	0.13299385	0.6901635	Wabash, IN
47133	0.13902771	0.64637244	Jeffersonville, IN
63787	0.081217006	0.6207303	Zalma, MO
47938	0.12039637	0.6755184	Crawfordsville, IN
48084	0.16321877	0.7251587	Troy, MI
48889	0.14130701	0.73529935	Sumner, MI
55433	0.032952204	0.7601607	Minneapolis, MN
61064	0.082490094	0.7068323	Polo, IL
62246	0.088596806	0.65254676	Greenville, IL
54914	0.094118536	0.7477647	Appleton, WI
72150	0.051570747	0.5699574	Sheridan, AR
72540	0.05702788	0.59854054	Guion, AR
72669	0.043479364	0.6008092	Pindall, AR
73561	-0.023658162	0.5639789	Oscar, OK
75370	-0.011344368	0.5417379	Dallas, TX
75371	-0.011344368	0.5417379	Dallas, TX
96128	-0.31825405	0.71626997	Standish, CA
98822	-0.28467992	0.84193885	Entiat, WA
98943	-0.2941624	0.8337693	South Cle Elum, WA
57359	-0.026924778	0.7378223	Letcher, SD
57620	-0.079555586	0.7674937	Bison, SD
59347	-0.12477319	0.7921307	Rosebud, MT
59831	-0.21737249	0.8178209	Dixon, MT
73038	-0.03447524	0.5838163	Fort Cobb, OK
74360	0.016117105	0.61594915	Picher, OK
53744	0.083324246	0.725906	Madison, WI
62830	0.09509825	0.6451012	Dix, IL
66438	-0.0066857613	0.6664785	Home, KS
67020	-0.022742	0.6341431	Burrton, KS
68621	-0.008294183	0.6951592	Ames, NE
55927	0.039143566	0.7404407	Dodge Center, MN
71240	0.05621078	0.53797364	Fairbanks, LA
60630	0.106046446	0.7083281	Chicago, IL
60967	0.11028738	0.68473375	Stockland, IL
85212	-0.225537	0.5705383	Mesa, AZ
86022	-0.22671813	0.6331334	Fredonia, AZ
80019	-0.11575385	0.6705531	Aurora, CO
80107	-0.11456974	0.6636025	Elizabeth, CO
95991	-0.33948803	0.6994697	Yuba City, CA
96053	-0.32109803	0.7187952	Mcarthur, CA
77530	0.013288839	0.48955	Channelview, TX
33948	0.21602345	0.45648158	Port Charlotte, FL
38251	0.106156014	0.61065614	Puryear, TN
39218	0.0856916	0.5349016	Jackson, MS
46352	0.12031155	0.7013118	La Porte, IN
47426	0.12708661	0.66083205	Clear Creek, IN
41099	0.15594146	0.6603389	Newport, KY
42742	0.14443919	0.625895	Gradyville, KY
32596	0.13055521	0.5099511	Pensacola, FL
33329	0.24468444	0.44624543	Fort Lauderdale, FL
33626	0.20624971	0.47381914	Tampa, FL
14850	0.24780205	0.7376487	Ithaca, NY
06031	0.28941214	0.7380154	Falls Village, CT
30310	0.16647054	0.5687213	Atlanta, GA
30474	0.19888169	0.546327	Vidalia, GA
30719	0.15613084	0.5865135	Dalton, GA
34697	0.20490389	0.4708016	Dunedin, FL
37110	0.14319937	0.6007501	McMinnville, TN
99171	-0.2560842	0.8229903	Saint John, WA
56157	8.9902105E-4	0.74627066	Lynd, MN
57270	-0.016712584	0.77160144	Veblen, SD
57371	-0.040021356	0.7475556	Ree Heights, SD
58031	-0.020057492	0.7878301	Fingal, ND
87556	-0.13258067	0.6181983	Questa, NM
92648	-0.31447393	0.5941756	Huntington Beach, CA
65038	0.042537272	0.63796306	Laurie, MO
61030	0.082443886	0.7091234	Forreston, IL
61640	0.08356625	0.6856822	Peoria, IL
49877	0.09947879	0.7804854	Ralph, MI
52538	0.04707352	0.6830542	West Grove, IA
52721	0.06503461	0.7015587	Bennett, IA
52804	0.06970449	0.6982436	Davenport, IA
53595	0.07434706	0.7236736	Dodgeville, WI
55584	0.025949173	0.7606312	Monticello, MN
57346	-0.043048643	0.7444289	Stephan, SD
58338	-0.030841324	0.81862485	Hampden, ND
58554	-0.058844846	0.78994286	Mandan, ND
63151	0.07519744	0.6472552	Saint Louis, MO
63182	0.07765686	0.647663	Saint Louis, MO
72339	0.08066481	0.5906279	Gilmore, AR
72461	0.07967451	0.60554504	Rector, AR
72465	0.071414344	0.5998465	Sedgwick, AR
73102	-0.021418331	0.58942115	Oklahoma City, OK
74187	-4.1499737E-4	0.60102	Tulsa, OK
70092	0.09218981	0.49446738	Violet, LA
79843	-0.12363562	0.50235987	Marfa, TX
90622	-0.31133503	0.5928409	Buena Park, CA
77041	0.006466831	0.490762	Houston, TX
96129	-0.32081524	0.70644367	Beckwourth, CA
92373	-0.30141717	0.59767663	Redlands, CA
94130	-0.35542446	0.68024206	San Francisco, CA
89081	-0.27121767	0.6368309	Indian Springs, NV
98201	-0.30472508	0.8510635	Everett, WA
99109	-0.25265828	0.8427111	Chewelah, WA
01061	0.29629046	0.74733305	Northampton, MA
01473	0.30462876	0.752633	Westminster, MA
56002	0.024123287	0.74056244	Mankato, MN
56139	-0.0022695272	0.7409526	Holland, MN
57022	-0.008863559	0.7364476	Dell Rapids, SD
57241	-0.015053019	0.7516049	Hayti, SD
57264	-0.009778846	0.7587075	Stockholm, SD
58078	-0.010843078	0.7895733	West Fargo, ND
45349	0.15936527	0.6790062	North Hampton, OH
32228	0.21800509	0.51663387	Jacksonville, FL
32588	0.1406374	0.5117395	Niceville, FL
33029	0.24579756	0.44398618	Hollywood, FL
33129	0.24956365	0.44024682	Miami, FL
35296	0.13082872	0.56159496	Birmingham, AL
50667	0.048363812	0.71342945	Raymond, IA
50863	0.023655806	0.6843593	Tingley, IA
49286	0.15488593	0.714293	Tecumseh, MI
30238	0.16756105	0.56470525	Jonesboro, GA
31745	0.1655697	0.51995564	Donalsonville, GA
37887	0.1593514	0.6097547	Wartburg, TN
38167	0.085174955	0.587201	Memphis, TN
40115	0.13345754	0.63633096	Custer, KY
47620	0.110421054	0.63746595	Mount Vernon, IN
79086	-0.08055752	0.6020117	Sunray, TX
79401	-0.084147476	0.5585327	Lubbock, TX
79999	-0.15200403	0.53112173	El Paso, TX
82834	-0.13268054	0.7520691	Buffalo, WY
60687	0.10720689	0.7056215	Chicago, IL
73012	-0.026431294	0.5721475	Bray, OK
68720	-0.025813485	0.71044946	Brunswick, NE
68779	-0.015667487	0.7035533	Stanton, NE
70551	0.060421444	0.50280213	Leonville, LA
17833	0.24772412	0.7080598	Kreamer, PA
18351	0.2711659	0.71518946	Portland, PA
02471	0.31054178	0.75239646	Watertown, MA
02903	0.31392762	0.7419193	Providence, RI
03891	0.31239578	0.76124954	Danville, NH
12580	0.2826552	0.7346903	Staatsburg, NY
12946	0.27206355	0.776139	Lake Placid, NY
13444	0.25741783	0.7430713	Plymouth, NY
11583	0.29090646	0.71676886	Valley Stream, NY
44303	0.18794364	0.7027924	Akron, OH
38946	0.081720605	0.55451894	Morgan City, MS
39428	0.095127	0.52533877	Collins, MS
27023	0.21661538	0.618065	Lewisville, NC
33170	0.2468308	0.43633354	Miami, FL
65083	0.04844797	0.6372179	Ulman, MO
66429	0.0060543744	0.6531091	Grantville, KS
66948	-0.02457752	0.6623931	Jamestown, KS
67845	-0.033772536	0.65709543	Bloom, KS
63088	0.07441553	0.6457077	Valley Park, MO
63339	0.06179728	0.6588161	Curryville, MO
64433	0.017374832	0.6734407	Conception, MO
57047	-0.015360903	0.73083496	Monroe, SD
57445	-0.026121704	0.76513124	Groton, SD
57659	-0.06282877	0.770906	Walker, SD
58746	-0.07078801	0.82373786	Kenmare, ND
59036	-0.16670081	0.79405534	Harlowton, MT
62051	0.08822094	0.6581094	Irving, IL
70190	0.092264645	0.49676228	New Orleans, LA
71055	0.03963445	0.5398648	Minden, LA
54466	0.07154871	0.74859333	Pittsville, WI
54561	0.079373956	0.77803946	Star Lake, WI
72392	0.06951291	0.58149564	Wheatley, AR
44629	0.19124693	0.6900494	Gnadenhutten, OH
44857	0.1738634	0.70308185	Norwalk, OH
45099	0.15217382	0.6683502	Monroe, OH
45263	0.15325244	0.6636143	Cincinnati, OH
54440	0.0818041	0.756727	Hatley, WI
55439	0.032468177	0.7551148	Minneapolis, MN
56560	-0.009031564	0.78931475	Moorhead, MN
38879	0.10417735	0.5706562	Verona, MS
40009	0.14915839	0.6331469	Bradfordsville, KY
33380	0.21943893	0.47512388	Winter Haven, FL
43976	0.19817333	0.69101787	Hopedale, OH
45439	0.15637487	0.67338717	Dayton, OH
47260	0.13192393	0.655535	Medora, IN
47454	0.12845309	0.64963305	Paoli, IN
48651	0.14115159	0.75230587	Prudenville, MI
48919	0.14554168	0.7258128	Lansing, MI
28761	0.19732276	0.6073353	Nebo, NC
29860	0.20188713	0.57109773	North Augusta, SC
13736	0.25198722	0.7359673	Berkshire, NY
14216	0.21655962	0.7404996	Buffalo, NY
15475	0.2126731	0.6864966	Republic, PA
16258	0.2165769	0.7096436	Strattanville, PA
05161	0.29039535	0.7627616	Weston, VT
06851	0.29183474	0.7238748	Norwalk, CT
23602	0.26665005	0.64563954	Newport News, VA
24289	0.18753044	0.6319783	Trammel, VA
24472	0.22743584	0.65280163	Raphine, VA
24976	0.21055487	0.645102	Sinks Grove, WV
25719	0.18519863	0.65447867	Huntington, WV
20146	0.2447619	0.6766349	Ashburn, VA
20632	0.25608173	0.666968	Faulkner, MD
21501	0.22940023	0.68260264	Cumberland, MD
22555	0.24947174	0.6655626	Stafford, VA
19029	0.27270207	0.69652414	Essington, PA
19526	0.26121676	0.70624626	Hamburg, PA
11424	0.28789625	0.71417975	Jamaica, NY
02066	0.32040697	0.7506509	Scituate, MA
27427	0.22221565	0.61869824	Greensboro, NC
58832	-0.091992185	0.82744837	Westby, ND
60506	0.0987118	0.7040968	Aurora, IL
60669	0.10720689	0.7056215	Chicago, IL
41701	0.17564765	0.632874	Hazard, KY
43143	0.16859978	0.6752335	Mount Sterling, OH
45782	0.18511909	0.67353094	Trimble, OH
46379	0.11143642	0.69461143	Sumava Resorts, IN
49269	0.14594969	0.7180314	Parma, MI
11590	0.2912367	0.71687603	Westbury, NY
12076	0.27402505	0.7429756	Gilboa, NY
51452	0.015624963	0.7065686	Lidderdale, IA
54156	0.09821689	0.77138567	Pembine, WI
28504	0.25796485	0.610623	Kinston, NC
28635	0.20630398	0.6202774	Hays, NC
29055	0.21421348	0.59041965	Great Falls, SC
26335	0.2055209	0.6655177	Burnsville, WV
31789	0.181328	0.53089964	Sumner, GA
23952	0.24327287	0.6376723	Lunenburg, VA
12174	0.28272286	0.7435496	Stuyvesant Falls, NY
12490	0.28118303	0.73893416	West Camp, NY
12862	0.27488098	0.76570296	Riparius, NY
21285	0.2573509	0.68552566	Baltimore, MD
91795	-0.31816804	0.59709644	Walnut, CA
92085	-0.30072948	0.5791882	Vista, CA
94090	-0.34965914	0.66708815	Sunnyvale, CA
87508	-0.13718525	0.5962671	Santa Fe, NM
95453	-0.3565847	0.7031758	Lakeport, CA
95814	-0.34032172	0.68994033	Sacramento, CA
84029	-0.21760632	0.7003062	Grantsville, UT
84717	-0.22032705	0.6458086	Bryce Canyon, UT
99158	-0.251532	0.8222966	Oakesdale, WA
07502	0.28269598	0.7177943	Paterson, NJ
08933	0.28178725	0.7087467	New Brunswick, NJ
03817	0.30701903	0.77745104	Chocorua, NH
26298	0.21150734	0.65977347	Bergoo, WV
28384	0.24088238	0.5991615	Saint Pauls, NC
32211	0.2159202	0.51544034	Jacksonville, FL
33599	0.21850152	0.4548657	Punta Gorda, FL
34982	0.24301183	0.46788442	Fort Pierce, FL
37317	0.16420935	0.59114444	Copperhill, TN
22743	0.23751755	0.6649145	Syria, VA
24121	0.22418928	0.63807714	Moneta, VA
20220	0.2537318	0.67497027	Washington, DC
20420	0.25352484	0.67511094	Washington, DC
20533	0.25346786	0.67505693	Washington, DC
28699	0.2093475	0.61212647	Scotts, NC
24657	0.19379106	0.63460064	Whitewood, VA
81302	-0.16355401	0.6327553	Durango, CO
72464	0.081381805	0.60913956	Saint Francis, AR
74004	0.0014684943	0.6110909	Bartlesville, OK
88063	-0.15588258	0.5333909	Sunland Park, NM
88549	-0.15200403	0.53112173	El Paso, TX
98901	-0.29103684	0.82268083	Yakima, WA
99126	-0.25355372	0.8511443	Evans, WA
75687	0.015357367	0.53097355	Price, TX
83647	-0.2465786	0.7509979	Mountain Home, ID
77970	-0.006730389	0.47342837	La Ward, TX
41840	0.18235917	0.6323886	Neon, KY
62946	0.10184801	0.6329659	Harrisburg, IL
55399	0.027605107	0.75375724	Young America, MN
56068	0.027363822	0.7369971	Minnesota Lake, MN
47305	0.13996668	0.68025255	Muncie, IN
47546	0.12253727	0.6468506	Jasper, IN
48667	0.14565681	0.7420647	Midland, MI
49732	0.14306107	0.7718371	Forest, MI
67003	-0.028085733	0.6190164	Anthony, KS
59463	-0.17661957	0.806502	Monarch, MT
61929	0.09809134	0.66945326	Hammond, IL
62359	0.063371494	0.6711415	Paloma, IL
57435	-0.035948392	0.7601963	Cresbard, SD
57576	-0.05371811	0.7393949	Vivian, SD
59258	-0.100363694	0.8238138	Reserve, MT
62988	0.092355736	0.62367725	Tamms, IL
64087	0.021289296	0.6565864	Liberty, MO
72442	0.081683375	0.59821284	Manila, AR
02368	0.31685957	0.74911606	Randolph, MA
96135	-0.32472855	0.71206105	Vinton, CA
97722	-0.28533328	0.75541055	Diamond, OR
98840	-0.2733378	0.84904504	Okanogan, WA
90834	-0.31685415	0.59644365	Long Beach, CA
92561	-0.29433092	0.5888418	Mountain Center, CA
92862	-0.31133503	0.5928409	Orange, CA
93960	-0.34823358	0.65248394	Soledad, CA
94548	-0.34544438	0.6802442	Knightsen, CA
43767	0.1873745	0.68289936	Norwich, OH
46518	0.12892859	0.6682241	Madison, IN
47330	0.14568251	0.67398787	Centerville, IN
47536	0.124418974	0.6417836	Fulda, IN
35643	0.12508309	0.5805582	Hillsboro, AL
35956	0.14116912	0.5734197	Boaz, AL
31016	0.17269517	0.55415344	Culloden, GA
31036	0.18319274	0.5450475	Hawkinsville, GA
32572	0.1338543	0.51104724	Milton, FL
33568	0.20933644	0.47108305	Riverview, FL
18331	0.26688576	0.714115	Gilbert, PA
49613	0.121295795	0.7542362	Arcadia, MI
50465	0.026237808	0.7305875	Rake, IA
52158	0.06106618	0.7241006	Marquette, IA
44048	0.19720732	0.7178552	Kingsville, OH
44438	0.20052773	0.7070193	Masury, OH
44865	0.17348516	0.69871914	Plymouth, OH
45212	0.15437937	0.6636437	Cincinnati, OH
45652	0.17350036	0.6602973	McDermott, OH
46612	0.12621218	0.7041942	South Bend, IN
46835	0.1423269	0.69728756	Fort Wayne, IN
47283	0.13936287	0.66209984	Westport, IN
52536	0.044063188	0.68651044	Blakesburg, IA
36480	0.12468251	0.5218406	Uriah, AL
37228	0.1281757	0.6081153	Nashville, TN
37742	0.16564165	0.60302186	Greenback, TN
37866	0.16904871	0.61565626	Sharps Chapel, TN
59215	-0.11693063	0.80680394	Circle, MT
39304	0.10764781	0.53977716	Meridian, MS
39532	0.106004916	0.5052409	Biloxi, MS
41265	0.18084307	0.6422473	Van Lear, KY
41313	0.1706864	0.640489	Bethany, KY
42440	0.117223285	0.625648	Mortons Gap, KY
29405	0.23231086	0.5628829	North Charleston, SC
30257	0.17098962	0.55881095	Milner, GA
17741	0.24214609	0.71460104	Watson, PA
18936	0.27216142	0.7028322	Montgomeryville, PA
19451	0.2705593	0.70227325	Mainland, PA
19885	0.26987654	0.690449	Wilmington, DE
20221	0.2537318	0.67497027	Washington, DC
20543	0.2537318	0.67497027	Washington, DC
20637	0.25847426	0.6692842	Hughesville, MD
12543	0.2801504	0.7274271	Maybrook, NY
13324	0.2634981	0.75662947	Cold Brook, NY
13460	0.25983894	0.74436367	Sherburne, NY
14660	0.23009591	0.74905956	Rochester, NY
15059	0.20295122	0.69708693	Midland, PA
15621	0.21719372	0.694355	Calumet, PA
16826	0.23866591	0.7108636	Blanchard, PA
32355	0.17721799	0.50706017	Saint Marks, FL
32853	0.2255146	0.4857272	Orlando, FL
33548	0.20933644	0.47108305	Lutz, FL
27314	0.23295939	0.62422276	Prospect Hill, NC
27455	0.22499107	0.62053084	Greensboro, NC
27634	0.24237494	0.6172092	Raleigh, NC
28403	0.2578415	0.5918962	Wilmington, NC
22060	0.25235924	0.6714518	Fort Belvoir, VA
01776	0.31118122	0.75145555	Sudbury, MA
08543	0.27858955	0.7053126	Princeton, NJ
10512	0.2870268	0.72832596	Carmel, NY
12184	0.28326514	0.74517703	Valatie, NY
05464	0.28437564	0.7853209	Jeffersonville, VT
55339	0.02527071	0.7523961	Hamburg, MN
55977	0.042061027	0.73220134	Taopi, MN
14039	0.22547968	0.7400062	Dale, NY
14466	0.23295227	0.74069965	Hemlock, NY
31320	0.21512945	0.5411073	Midway, GA
32707	0.22438619	0.48729253	Casselberry, FL
20211	0.2537318	0.67497027	Washington, DC
20470	0.2537318	0.67497027	Washington, DC
20731	0.2557471	0.67430544	Capitol Heights, MD
20895	0.25243667	0.67711663	Kensington, MD
21017	0.26177227	0.6871166	Belcamp, MD
29838	0.19826716	0.5730972	Modoc, SC
17534	0.26150447	0.69715476	Intercourse, PA
19025	0.27331942	0.70175374	Dresher, PA
19609	0.26193124	0.70243204	Reading, PA
34479	0.21090844	0.4953059	Ocala, FL
35549	0.12170455	0.56663585	Carbon Hill, AL
26678	0.20421615	0.6528301	Mount Lookout, WV
03227	0.30456272	0.7754359	Center Sandwich, NH
04073	0.31476176	0.77134347	Sanford, ME
06111	0.29800957	0.73543036	Newington, CT
06720	0.29690927	0.72929895	Waterbury, CT
07439	0.276924	0.7193694	Ogdensburg, NJ
08034	0.2763246	0.6980846	Cherry Hill, NJ
10995	0.28341615	0.722337	West Nyack, NY
02135	0.31476972	0.7517394	Brighton, MA
48396	0.1588312	0.72385836	Wixom, MI
41268	0.17992614	0.6426158	West Van Lear, KY
44396	0.18782729	0.70322835	Akron, OH
55769	0.033692267	0.79925096	Nashwauk, MN
59808	-0.21511644	0.8108634	Missoula, MT
50201	0.032844443	0.70513487	Nevada, IA
86335	-0.22326617	0.59339154	Rimrock, AZ
61613	0.08348269	0.6849159	Peoria, IL
88568	-0.15200403	0.53112173	El Paso, TX
25611	0.19271864	0.64270926	Bruno, WV
26676	0.20756826	0.653291	Leivasy, WV
44417	0.19837134	0.7102349	Farmdale, OH
06796	0.28962842	0.7367362	West Cornwall, CT
46957	0.13808851	0.68350875	Matthews, IN
08875	0.27741846	0.71047044	Somerset, NJ
29734	0.20927086	0.59716773	Rock Hill, SC
22225	0.25247884	0.6744925	Arlington, VA
02828	0.31194574	0.7423055	Greenville, RI
46207	0.13055044	0.6717062	Indianapolis, IN
46635	0.12639621	0.7056277	South Bend, IN
37918	0.16837397	0.61008763	Knoxville, TN
60675	0.10720689	0.7056215	Chicago, IL
88430	-0.10138489	0.59614336	Nara Visa, NM
68310	-0.009847398	0.6737331	Beatrice, NE
74821	-0.009520729	0.5763222	Ada, OK
76887	-0.04730007	0.51102245	Voca, TX
78884	-0.05290104	0.48779798	Utopia, TX
79973	-0.15200403	0.53112173	El Paso, TX
63346	0.07360529	0.64915097	Flinthill, MO
63662	0.08186456	0.6278081	Patton, MO
64053	0.020582307	0.6534903	Independence, MO
57449	-0.027034178	0.76983345	Houghton, SD
72087	0.045265377	0.5743334	Lonsdale, AR
72133	0.06343512	0.56774604	Reydell, AR
72325	0.08110206	0.588441	Clarkedale, AR
73048	-0.035838798	0.58972955	Hydro, OK
71333	0.05835713	0.5106808	Evergreen, LA
